gsr_data,P,A,D,Label
3314.678819090236,-2.0,2.0,-3.0,Fear
3314.026589858939,,,,
3313.3137034736274,,,,
3312.545485483181,,,,
3311.7187575244316,,,,
3310.8754557029743,,,,
3310.04993101384,,,,
3309.2355641817494,,,,
3308.451594094837,,,,
3307.684783779439,,,,
3306.9237449634948,,,,
3306.2008311862205,,,,
3305.5270661798572,,,,
3304.863343507781,,,,
3304.190802094285,,,,
3303.516392991947,,,,
3302.825759013153,,,,
3302.156711997942,,,,
3301.5378865349016,,,,
3300.944457802469,,,,
3300.3809782499684,,,,
3299.826786349725,,,,
3299.2572363687727,,,,
3298.6860623114803,,,,
3298.1074372055878,,,,
3297.520354249436,,,,
3296.92910436424,,,,
3296.319151172097,,,,
3295.6832012994128,,,,
3295.058396865324,,,,
3294.4676500096944,,,,
3293.9044749320396,,,,
3293.38337802158,,,,
3292.880621826791,,,,
3292.3774078377064,,,,
3291.8980723787236,,,,
3291.4441608425427,,,,
3290.990649042656,,,,
3290.526640404561,,,,
3290.0476072952038,,,,
3289.5398644134166,,,,
3289.023268811998,,,,
3288.509681252161,,,,
3287.979791711297,,,,
3287.4317915781617,,,,
3286.8723957529673,,,,
3286.300535567365,,,,
3285.718696806502,,,,
3285.13048547274,,,,
3284.5215538196508,,,,
3283.8829223042853,,,,
3283.219489079098,,,,
3282.5275701982723,,,,
3281.8335154443866,,,,
3281.1591965062707,,,,
3280.497831025832,,,,
3279.8600929904237,,,,
3279.2376145268713,,,,
3278.622230886372,,,,
3278.0329655076634,,,,
3277.475763307992,,,,
3276.924720379493,,,,
3276.3666455674543,,,,
3275.804831431266,,,,
3275.228993516153,,,,
3274.6612414612355,,,,
3274.118020358641,,,,
3273.582335158893,,,,
3273.055461041447,,,,
3272.530521965487,,,,
3271.996356267733,,,,
3271.4596829914353,,,,
3270.919046046644,,,,
3270.369730428804,,,,
3269.8109557840003,,,,
3269.237839894161,,,,
3268.6461217363317,,,,
3268.0516476985954,,,,
3267.4646043460057,,,,
3266.8803451428053,,,,
3266.304172292444,,,,
3265.725808969295,,,,
3265.1364574720496,,,,
3264.5458760558117,,,,
3263.9541811660674,,,,
3263.3589021093653,,,,
3262.7616302905017,,,,
3262.159680587253,,,,
3261.551202122805,,,,
3260.9411195362745,,,,
3260.331813620473,,,,
3259.721583181198,,,,
3259.1115531060577,,,,
3258.4970049277954,,,,
3257.8738985386176,,,,
3257.244281118829,,,,
3256.60673650702,,,,
3255.9625454350453,,,,
3255.313358306259,,,,
3254.656329191251,,,,
3253.9907177454515,,,,
3253.3258788618323,,,,
3252.6679855444627,,,,
3252.0167356113257,,,,
3251.3766481210528,,,,
3250.7431753617084,,,,
3250.113114141904,,,,
3249.4934985132204,,,,
3248.886039494045,,,,
3248.2852207142896,,,,
3247.689165721103,,,,
3247.098398339754,,,,
3246.51079539912,,,,
3245.9331422612654,,,,
3245.370300894875,,,,
3244.8187390036023,,,,
3244.2796915020226,,,,
3243.746935949355,,,,
3243.2144471620945,,,,
3242.685011141217,,,,
3242.1565015832257,,,,
3241.63018268919,,,,
3241.107921448619,,,,
3240.5853243816628,,,,
3240.0607953117565,,,,
3239.5426758744375,,,,
3239.0357494761342,,,,
3238.5389133290587,,,,
3238.055538895875,,,,
3237.5797089208586,,,,
3237.106927024493,,,,
3236.6427130963393,,,,
3236.187206131185,,,,
3235.7338931269264,,,,
3235.279637869944,,,,
3234.823152149621,,,,
3234.3607433874126,,,,
3233.89704677731,,,,
3233.4347454371155,,,,
3232.968648579524,,,,
3232.4979444905766,,,,
3232.024576403333,,,,
3231.548368287592,,,,
3231.069540214944,,,,
3230.5889081604664,,,,
3230.102272236157,,,,
3229.606819343628,,,,
3229.1038180642768,,,,
3228.5920624851387,,,,
3228.0783952747997,,,,
3227.568523661997,,,,
3227.0603412383784,,,,
3226.5564660281584,,,,
3226.0544559969408,,,,
3225.551885095532,,,,
3225.0536230696453,,,,
3224.561036416909,,,,
3224.066687021557,,,,
3223.566605486232,,,,
3223.061443846685,,,,
3222.548073926503,,,,
3222.032252196913,,,,
3221.5181940287853,,,,
3221.000895166549,,,,
3220.480373245458,,,,
3219.9597257113624,,,,
3219.4396450585164,,,,
3218.9215311688763,,,,
3218.407381313036,,,,
3217.893909496105,,,,
3217.3793895175627,,,,
3216.8663698305822,,,,
3216.3548549275683,,,,
3215.844997926888,,,,
3215.3376982316017,,,,
3214.8323131739476,,,,
3214.328720898357,,,,
3213.8284154619123,,,,
3213.3321924973525,,,,
3212.8400436146867,,,,
3212.352585372185,,,,
3211.865691657573,,,,
3211.376202903222,,,,
3210.885013956361,,,,
3210.3904270401563,,,,
3209.894118410101,,,,
3209.3975549910992,,,,
3208.8977839137606,,,,
3208.394041132989,,,,
3207.888316118098,,,,
3207.381098053349,,,,
3206.872126759948,,,,
3206.362064202118,,,,
3205.848221031969,,,,
3205.328643887243,,,,
3204.8044412708173,,,,
3204.274948492229,,,,
3203.7535160328694,,,,
3203.2508258813564,,,,
3202.7653887490696,,,,
3202.303552017243,,,,
3201.842441753739,,,,
3201.364237975496,,,,
3200.879635730113,,,,
3200.382536943341,,,,
3199.892588679206,,,,
3199.4281189968287,,,,
3198.9759049439067,,,,
3198.539518489415,,,,
3198.109893704952,,,,
3197.6753538073326,,,,
3197.245883771189,,,,
3196.8210011841747,,,,
3196.402018899107,,,,
3195.993747815987,,,,
3195.5916411063026,,,,
3195.194880848149,,,,
3194.804127954961,,,,
3194.4178788970744,,,,
3194.0367620881348,,,,
3193.6608264226948,,,,
3193.2926084822147,,,,
3192.934462275127,,,,
3192.585863115157,,,,
3192.2479952633525,,,,
3191.9193488439173,,,,
3191.598619936657,,,,
3191.28791116534,,,,
3190.9875762063475,,,,
3190.692733081332,,,,
3190.4003379758806,,,,
3190.110321670462,,,,
3189.8202238275658,,,,
3189.5327756666884,,,,
3189.249805632813,,,,
3188.967540325205,,,,
3188.68516473264,,,,
3188.4055505912397,,,,
3188.129642503932,,,,
3187.8572812937923,,,,
3187.589622365049,,,,
3187.3230726831316,,,,
3187.055093886809,,,,
3186.7875566800562,,,,
3186.5198102735662,,,,
3186.2561255393543,,,,
3186.0004360817848,,,,
3185.751247217289,,,,
3185.510179069809,,,,
3185.276266169569,,,,
3185.048306826873,,,,
3184.8293835135114,,,,
3184.6206077286583,,,,
3184.416900076983,,,,
3184.2154679463624,,,,
3184.017057583561,,,,
3183.819667639541,,,,
3183.6272391164393,,,,
3183.442764006142,,,,
3183.2629090850364,,,,
3183.0877559906025,,,,
3182.915165041769,,,,
3182.7423341356844,,,,
3182.5703734424856,,,,
3182.398473675545,,,,
3182.2258312813,,,,
3182.05230133654,,,,
3181.876206727997,,,,
3181.6963640856243,,,,
3181.5162029498165,,,,
3181.3377420753227,,,,
3181.159784142343,,,,
3180.9833529275893,,,,
3180.8056353138336,,,,
3180.6242553107045,,,,
3180.441239541181,,,,
3180.256291192105,,,,
3180.064311557337,,,,
3179.862113503944,,,,
3179.6487925324627,,,,
3179.4213899199463,,,,
3179.1820468547085,,,,
3178.9318982732957,,,,
3178.6668013254134,,,,
3178.3854351555215,,,,
3178.0893448725,,,,
3177.7783974026343,,,,
3177.451887831343,,,,
3177.110031876785,,,,
3176.748985987767,,,,
3176.365862906803,,,,
3175.961386366162,,,,
3175.534166290562,,,,
3175.105085728725,,,,
3174.690567537031,,,,
3174.288141195467,,,,
3173.907652228763,,,,
3173.5418334191413,,,,
3173.1848531071973,,,,
3172.852889115536,,,,
3172.5512207927745,,,,
3172.261946056184,,,,
3171.9768554227558,,,,
3171.6990885415557,,,,
3171.4221211045983,,,,
3171.1642423886424,,,,
3170.9392164889446,,,,
3170.7357271193573,,,,
3170.5563186101595,,,,
3170.386082931273,,,,
3170.2095431838707,,,,
3170.0336921759867,,,,
3169.8533494357416,,,,
3169.6701192455653,,,,
3169.4876262646885,,,,
3169.295061973163,,,,
3169.087829831694,,,,
3168.887565863609,,,,
3168.7068912790746,,,,
3168.5421670048954,,,,
3168.401795772641,,,,
3168.270305211024,,,,
3168.135668037492,,,,
3168.0120056400324,,,,
3167.8994642702837,,,,
3167.7888109349146,,,,
3167.6778090289545,,,,
3167.562728452739,,,,
3167.437858002711,,,,
3167.312504759601,,,,
3167.1916460033244,,,,
3167.0679607025413,,,,
3166.941416405392,,,,
3166.8108916014994,,,,
3166.6732734569105,,,,
3166.5304245631837,,,,
3166.3823486790066,,,,
3166.225053972543,,,,
3166.0564781855664,,,,
3165.876111041003,,,,
3165.6820422526343,,,,
3165.4856832354326,,,,
3165.2955946386633,,,,
3165.1091843034865,,,,
3164.9310551424182,,,,
3164.7561599996143,,,,
3164.580122062368,,,,
3164.411025182293,,,,
3164.250748031146,,,,
3164.089034031647,,,,
3163.920846185821,,,,
3163.7467034091296,,,,
3163.5621740987876,,,,
3163.375911174553,,,,
3163.194075198152,,,,
3163.009704328625,,,,
3162.82307705861,,,,
3162.639935319775,,,,
3162.462364112731,,,,
3162.2926099261736,,,,
3162.134368511975,,,,
3161.982769930509,,,,
3161.835315699676,,,,
3161.6968465355976,,,,
3161.567954102544,,,,
3161.448179183751,,,,
3161.338669877512,,,,
3161.2389947901947,,,,
3161.148943408968,,,,
3161.072021349236,,,,
3161.0104836942937,,,,
3160.9640357312323,,,,
3160.9340627560773,,,,
3160.904809851288,,,,
3160.8640241952503,,,,
3160.8139388115264,,,,
3160.747373792831,,,,
3160.6700925822774,,,,
3160.5868273307888,,,,
3160.4856431935827,,,,
3160.362871935822,,,,
3160.232059855968,,,,
3160.0995074092243,,,,
3159.9632236933394,,,,
3159.828357380165,,,,
3159.68160481703,,,,
3159.513066142791,,,,
3159.3314605259084,,,,
3159.135224337237,,,,
3158.951152114965,,,,
3158.802952107231,,,,
3158.6854997834466,,,,
3158.6109630195506,,,,
3158.573814557721,,,,
3158.568434422476,,,,
3158.615569017641,,,,
3158.723528836544,,,,
3158.8462932745265,,,,
3158.9556350850744,,,,
3159.0580361980715,,,,
3159.1343055249263,,,,
3159.2159880312292,,,,
3159.3271444375155,,,,
3159.435713344133,,,,
3159.539356067813,,,,
3159.5599939138856,,,,
3159.4262587334456,,,,
3159.1454306142145,,,,
3158.677600892846,,,,
3158.029305379768,,,,
3157.207495390835,,,,
3156.1480274187525,,,,
3154.819697548159,,,,
3153.5213549228442,,,,
3152.461599004976,,,,
3151.6096898180867,,,,
3151.1023408412016,,,,
3150.7879062096545,,,,
3150.5512399369964,,,,
3150.6150290413298,,,,
3151.0279395829907,,,,
3151.423044444069,,,,
3151.5938702325097,,,,
3151.5523444765277,,,,
3151.128522462868,,,,
3150.5883778289844,,,,
3150.1190235042354,,,,
3149.4538520195697,,,,
3148.5715470794103,,,,
3147.7179006698952,,,,
3146.9923966024903,,,,
3146.434827845603,,,,
3146.1758537492383,,,,
3145.986946442029,,,,
3145.725719976567,,,,
3145.578968912785,,,,
3145.546428616999,,,,
3145.5218550401423,,,,
3145.483766243512,,,,
3145.383622475616,,,,
3145.152015765957,,,,
3144.9226204048937,,,,
3144.769410573376,,,,
3144.601800526322,,,,
3144.4275338958555,,,,
3144.275024574687,,,,
3144.138198935665,,,,
3144.050141574363,,,,
3144.038097351524,,,,
3144.0452535315635,,,,
3144.0445073670794,,,,
3144.0669711550745,,,,
3144.106367573664,,,,
3144.148832529655,,,,
3144.1924376509746,,,,
3144.221418937548,,,,
3144.221371182904,,,,
3144.2126280369253,,,,
3144.203432187499,,,,
3144.176476105852,,,,
3144.130228682101,,,,
3144.069443792154,,,,
3143.992714176776,,,,
3143.901951643269,,,,
3143.7999089348327,,,,
3143.6718092688984,,,,
3143.5080923821556,,,,
3143.312923199576,,,,
3143.081989203701,,,,
3142.83944440902,,,,
3142.605292144733,,,,
3142.3721433658116,,,,
3142.149216865026,,,,
3141.92796455037,,,,
3141.6999038588183,,,,
3141.4821457424327,,,,
3141.279515230166,,,,
3141.065741234585,,,,
3140.82677188612,,,,
3140.564941601326,,,,
3140.26921183875,,,,
3139.9598811242595,,,,
3139.65182828108,,,,
3139.3273823954246,,,,
3138.9865967005303,,,,
3138.645771446037,,,,
3138.311488104049,,,,
3137.988578116929,,,,
3137.6868605054256,,,,
3137.3930846306093,,,,
3137.0999924552193,,,,
3136.820873445035,,,,
3136.557303187317,,,,
3136.30640960527,,,,
3136.0701812495136,,,,
3135.847371545144,,,,
3135.6365851129394,,,,
3135.4477174180165,,,,
3135.2871301375353,,,,
3135.1528519648027,,,,
3135.048199064856,,,,
3134.952907900163,,,,
3134.8507067686323,,,,
3134.746968966067,,,,
3134.633643338897,,,,
3134.5185323866162,,,,
3134.4088956094856,,,,
3134.290208499601,,,,
3134.1585640220314,,,,
3134.034471163222,,,,
3133.928533642113,,,,
3133.83905449988,,,,
3133.7746549642293,,,,
3133.718724847345,,,,
3133.659173356257,,,,
3133.609786081765,,,,
3133.570186884001,,,,
3133.5291225088586,,,,
3133.482587442417,,,,
3133.4263423312696,,,,
3133.353259802022,,,,
3133.272979748053,,,,
3133.190521690573,,,,
3133.096531220225,,,,
3132.9899787828213,,,,
3132.871558048517,,,,
3132.738896693274,,,,
3132.5929917376393,,,,
3132.434229116158,,,,
3132.2560186322844,,,,
3132.0541896981163,,,,
3131.8292100383283,,,,
3131.578444557663,,,,
3131.3167465885326,,,,
3131.0557196783234,,,,
3130.7914332670844,,,,
3130.5297326021337,,,,
3130.2642739604216,,,,
3129.9893175848742,,,,
3129.7154397237678,,,,
3129.445191830707,,,,
3129.1636234148464,,,,
3128.8630081644787,,,,
3128.544193457169,,,,
3128.200703238649,,,,
3127.8444041163825,,,,
3127.4838076890333,,,,
3127.108739933933,,,,
3126.7192753292493,,,,
3126.3287637720923,,,,
3125.9440831034967,,,,
3125.567989852962,,,,
3125.2082358175703,,,,
3124.8559458853633,,,,
3124.5060866683148,,,,
3124.169564959546,,,,
3123.848485557495,,,,
3123.538200820923,,,,
3123.238644423183,,,,
3122.9499131329085,,,,
3122.6702822165425,,,,
3122.4091260921728,,,,
3122.1729394732897,,,,
3121.958812499081,,,,
3121.769442483226,,,,
3121.570520382206,,,,
3121.334560012468,,,,
3121.066668375332,,,,
3120.7511529303706,,,,
3120.399359289089,,,,
3120.020863598136,,,,
3119.589488921284,,,,
3119.0966218181584,,,,
3118.5727005240037,,,,
3118.0320958497377,,,,
3117.46966421646,,,,
3116.8966776872358,,,,
3116.2832698668353,,,,
3115.606973259351,,,,
3114.8871926302777,,,,
3114.1202777069207,,,,
3113.3498304541304,,,,
3112.6162924628634,,,,
3111.9083206703153,,,,
3111.2446219893195,,,,
3110.617584166355,,,,
3110.0179232044875,,,,
3109.478975342269,,,,
3109.0144559305195,,,,
3108.576114963716,,,,
3108.138628157685,,,,
3107.7123862716494,,,,
3107.2802445415978,,,,
3106.8850017201617,,,,
3106.5599802665797,,,,
3106.274865608921,,,,
3106.033836158677,,,,
3105.8134225130793,,,,
3105.584793224541,,,,
3105.3628563731654,,,,
3105.140399123808,,,,
3104.914752001393,,,,
3104.6894863324733,,,,
3104.4473892545684,,,,
3104.179031352139,,,,
3103.926982548438,,,,
3103.717358767709,,,,
3103.541378577109,,,,
3103.4149644862428,,,,
3103.309507885589,,,,
3103.201999305119,,,,
3103.119837316333,,,,
3103.0637842069154,,,,
3103.0144873163067,,,,
3102.9665794087628,,,,
3102.9134293057064,,,,
3102.8435631067214,,,,
3102.7755762868305,,,,
3102.719706291936,,,,
3102.6609557735533,,,,
3102.5991290447123,,,,
3102.5328132584386,,,,
3102.4562603818467,,,,
3102.3731226327754,,,,
3102.2837500760197,,,,
3102.1797446432697,,,,
3102.0566705216334,,,,
3101.914032186643,,,,
3101.748090645517,,,,
3101.5804885152447,,,,
3101.4276113790784,,,,
3101.284254144889,,,,
3101.159023654604,,,,
3101.0424913953307,,,,
3100.92634707134,,,,
3100.8258381088262,,,,
3100.744521120684,,,,
3100.663055521168,,,,
3100.5719613038336,,,,
3100.472223828422,,,,
3100.355502274054,,,,
3100.238074230204,,,,
3100.1315322023793,,,,
3100.022782459401,,,,
3099.9123538366102,,,,
3099.802177903025,,,,
3099.689336220957,,,,
3099.578233353145,,,,
3099.4712446776653,,,,
3099.36195167715,,,,
3099.2475905053466,,,,
3099.1301729230945,,,,
3099.008244196951,,,,
3098.8942747863725,,,,
3098.798323609837,,,,
3098.717760928809,,,,
3098.657774310632,,,,
3098.614974418813,,,,
3098.5860876146075,,,,
3098.5799443806727,,,,
3098.5995275715477,,,,
3098.59338397908,,,,
3098.5249059553553,,,,
3098.396630259588,,,,
3098.1834693221886,,,,
3097.985349621387,,,,
3097.878311326445,,,,
3097.8213390319947,,,,
3097.8435469318824,,,,
3097.8536949314207,,,,
3097.769576734884,,,,
3097.650445967089,,,,
3097.4790159569625,,,,
3097.3005120893754,,,,
3097.170234837124,,,,
3097.0413125150267,,,,
3096.9166704248805,,,,
3096.79008421492,,,,
3096.6389230183972,,,,
3096.484965732536,,,,
3096.332132102696,,,,
3096.176672788209,,,,
3096.0251861354545,,,,
3095.874555234397,,,,
3095.7240229092336,,,,
3095.5701212028102,,,,
3095.408144395752,,,,
3095.239514833103,,,,
3095.0624275494515,,,,
3094.880431599671,,,,
3094.696746000487,,,,
3094.5075385191967,,,,
3094.312597263909,,,,
3094.112226627019,,,,
3093.905295373632,,,,
3093.6927202315974,,,,
3093.474832131209,,,,
3093.249673986324,,,,
3093.0162511000804,,,,
3092.77471188245,,,,
3092.524325613652,,,,
3092.2669360949512,,,,
3092.0039658492033,,,,
3091.734372372511,,,,
3091.458566315325,,,,
3091.1755497703552,,,,
3090.884256531172,,,,
3090.5857032850317,,,,
3090.2798950706742,,,,
3089.97130140927,,,,
3089.663770236287,,,,
3089.35691482268,,,,
3089.053005605329,,,,
3088.751031478676,,,,
3088.4501686867357,,,,
3088.1540943305017,,,,
3087.8643172419524,,,,
3087.57669101246,,,,
3087.2892816365984,,,,
3087.003233647265,,,,
3086.717239006457,,,,
3086.435790358584,,,,
3086.1624059909864,,,,
3085.894600109238,,,,
3085.6331838178007,,,,
3085.374636631361,,,,
3085.115339770377,,,,
3084.8571870632186,,,,
3084.5990711887766,,,,
